ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スパゲティー,37618,61.84%,5168
スパゲッティーニ,9344,15.36%,1075
リングイネ,9034,14.85%,309
その他,1719,2.83%,562
フェットチーネ,1414,2.32%,384
フェデレリーニ,1292,2.12%,184
カッペリーニ,384,0.63%,150
ブカティーニ,28,0.05%,96
