ジャンル名,売上指数（千円）,シェア,商品ランク入り数
インナー,14177,27.69%,2103
ウエストシェイパー・腹巻,11307,22.09%,1266
二の腕シェイパー,7745,15.13%,733
ソックス,7724,15.09%,1207
ふくらはぎシェイパー,6444,12.59%,763
フェイスマスク,2132,4.16%,562
その他,1047,2.04%,238
太ももシェイパー,621,1.21%,152
