ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ファスティングドリンク（短期断食）,81405,27.78%,1826
ダイエットシェイク,54982,18.76%,3007
ダイエットティー,47317,16.15%,4624
酵素配合飲料,34085,11.63%,2425
グリーンスムージー,29697,10.13%,1281
ダイエットコーヒー,23271,7.94%,1849
その他,15292,5.22%,1308
ゼリー飲料,6490,2.21%,1073
ダイエットココア,482,0.16%,115
