ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ロングパスタ,58386,75.89%,8216
その他,12373,16.08%,1669
ショートパスタ,5519,7.17%,2487
ラザニア,568,0.74%,132
ニョッキ,67,0.09%,112
クスクス,17,0.02%,102
