ジャンル名,売上指数（千円）,シェア,商品ランク入り数
物干しスタンド,193710,28.98%,11223
その他,133825,20.02%,9911
ランドリーラック,116164,17.38%,5250
物干しハンガー,75056,11.23%,12876
物干し竿,56442,8.44%,4028
洗濯ネット,39682,5.94%,6751
物干し金物,28855,4.32%,2111
タライ,7039,1.05%,888
洗濯ボール,6828,1.02%,1100
洗濯バサミ,5970,0.89%,2219
平干しネット,3218,0.48%,788
洗濯板,1662,0.25%,322
