ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダンボール,52393,34.72%,7157
緩衝材,45448,30.12%,4675
梱包テープ,22988,15.24%,4256
その他,20345,13.48%,3771
ポリエチレンシート,7824,5.19%,995
クラフト紙,1361,0.90%,408
紙管,533,0.35%,134
