ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,17482,18.39%,2184
塩漬け,12414,13.06%,2207
ぬか漬け,11892,12.51%,1890
その他,8360,8.79%,2710
しょうゆ漬け,7819,8.22%,2595
らっきょう漬け,6955,7.32%,1127
たくあん漬け,6470,6.81%,1823
松前漬け,5852,6.16%,819
酢漬け,4815,5.06%,1063
みそ漬け,3626,3.81%,1117
かす漬け,2913,3.06%,661
浅漬け,2905,3.06%,1307
しば漬け,1165,1.23%,589
わさび漬け,978,1.03%,390
こうじ漬け,675,0.71%,269
福神漬け,563,0.59%,274
もろみ漬け,179,0.19%,80
