ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,68095,67.26%,30438
チャーム,25505,25.19%,23492
チェーン,4593,4.54%,3016
石座・ミール皿・フレーム,2806,2.77%,3158
プラ板,236,0.23%,171
