ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,104093,46.39%,3902
セット・詰め合わせ,30411,13.55%,2670
手羽,24552,10.94%,1958
モモ,24449,10.90%,4134
ムネ,22280,9.93%,2237
ささみ,8188,3.65%,1391
カワ,3731,1.66%,846
軟骨,2665,1.19%,644
レバー,1880,0.84%,488
砂肝・筋胃,1640,0.73%,498
ハツ,486,0.22%,153
