ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,17091,20.33%,2198
ぬか漬け,12284,14.61%,2047
その他,7394,8.80%,2595
塩漬け,7338,8.73%,1967
しょうゆ漬け,6400,7.61%,2440
らっきょう漬け,5841,6.95%,1063
たくあん漬け,5815,6.92%,1688
松前漬け,4613,5.49%,739
浅漬け,4327,5.15%,1616
酢漬け,3562,4.24%,997
みそ漬け,2959,3.52%,1051
かす漬け,2891,3.44%,667
わさび漬け,1251,1.49%,436
しば漬け,1214,1.44%,577
こうじ漬け,539,0.64%,213
福神漬け,372,0.44%,214
もろみ漬け,167,0.20%,73
