ジャンル名,売上指数（千円）,シェア,商品ランク入り数
西京漬・漬魚,105546,42.03%,3543
干物・燻製・スモーク食品,66366,26.43%,8647
その他,48356,19.25%,5467
ちりめんじゃこ・しらす干し,21874,8.71%,2133
塩辛,5529,2.20%,1473
カニミソ,1280,0.51%,272
くさや,1217,0.48%,281
新巻,490,0.20%,84
あん肝,479,0.19%,167
