ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛肉,862287,55.33%,41745
加工品,222500,14.28%,25789
鶏肉,216825,13.91%,19914
豚肉,122339,7.85%,16615
馬肉,68985,4.43%,4943
羊肉,23059,1.48%,2976
精肉セット,14583,0.94%,794
鹿肉,7009,0.45%,1435
鴨肉,6560,0.42%,1067
その他肉類,6550,0.42%,1175
挽肉,3834,0.25%,754
猪肉,2807,0.18%,476
七面鳥,849,0.05%,160
ダチョウ肉,344,0.02%,138
