ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ梅,76302,33.24%,6134
その他,68280,29.75%,6557
セット・詰め合わせ,23906,10.41%,2111
しそ梅,22776,9.92%,2701
田舎梅干し,9879,4.30%,1277
白梅干し,7518,3.28%,1156
小梅,5018,2.19%,751
赤じそ漬け,4549,1.98%,777
干し梅,4430,1.93%,929
ねり梅,2307,1.01%,461
梅干しにんにく,2179,0.95%,427
焼梅干し,1735,0.76%,124
きざみ梅,656,0.29%,166
