ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ,202044,50.44%,7517
金庫,54310,13.56%,2870
その他,49550,12.37%,6062
防犯システム,37442,9.35%,860
ドアまわり防犯用品,27943,6.98%,1639
防犯センサー,7559,1.89%,1066
南京錠,6435,1.61%,1669
キーボックス,6239,1.56%,869
防犯アラーム,3780,0.94%,829
窓まわり防犯用品,3248,0.81%,709
防犯ステッカー,2022,0.50%,975
