ジャンル名,売上指数（千円）,シェア,商品ランク入り数
海苔,185202,52.29%,18365
その他,29550,8.34%,5167
乾燥わかめ,25656,7.24%,2318
だし昆布,19004,5.37%,3660
鰹節,17970,5.07%,3242
とろろ昆布,15964,4.51%,1471
ごま,12204,3.45%,3398
きな粉,8408,2.37%,2238
干ししいたけ,7691,2.17%,1403
煮干,7407,2.09%,1640
乾燥ひじき,7195,2.03%,1092
春雨,4392,1.24%,1032
切干大根,4252,1.20%,823
麩,3171,0.90%,1013
フカヒレ,2969,0.84%,219
高野豆腐,1828,0.52%,600
かんぴょう,472,0.13%,94
さば節,450,0.13%,137
乾燥もずく,368,0.10%,84
