ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤,1325268,53.64%,29888
柔軟剤,945374,38.26%,27240
洗濯用漂白剤,106127,4.30%,7047
洗濯槽クリーナー,33897,1.37%,4274
柔軟剤入り洗剤,30006,1.21%,2384
セット,20624,0.83%,2225
しみ抜き剤,8566,0.35%,1490
洗濯のり,748,0.03%,269
