ジャンル名,売上指数（千円）,シェア,商品ランク入り数
消しゴム,13486,84.63%,9002
修正テープ,1566,9.83%,1975
その他,355,2.23%,346
詰め替え用修正テープ,257,1.61%,246
電動消しゴム,133,0.84%,159
修正ペン,112,0.70%,252
修正液,25,0.16%,106
