ジャンル名,売上指数（千円）,シェア,商品ランク入り数
いびき関連グッズ,27815,34.83%,4368
その他,16883,21.14%,1727
除湿シート,16270,20.37%,1373
アイピロー,7670,9.60%,943
湯たんぽ,4408,5.52%,1059
敷布団,4002,5.01%,132
就寝用腹巻,1092,1.37%,154
冷え対策ソックス,644,0.81%,165
肩当て,628,0.79%,158
掛け布団,265,0.33%,102
低反発グッズ,187,0.23%,117
ベッド,0,0.00%,93
