ジャンル名,売上指数（千円）,シェア,商品ランク入り数
書道セット,29989,54.82%,3839
書道筆,7251,13.25%,2530
半紙,6043,11.05%,1897
墨・墨汁,4324,7.90%,1465
その他,3752,6.86%,1493
文鎮,939,1.72%,346
書道下敷,757,1.38%,405
すずり,616,1.13%,190
書道バッグ,454,0.83%,207
落款印,336,0.61%,211
筆巻き,247,0.45%,186
