ジャンル名,売上指数（千円）,シェア,商品ランク入り数
刺繍キット,18486,74.04%,0
その他,3281,13.14%,0
刺繍枠,1291,5.17%,552
刺繍図案,1235,4.95%,571
刺繍針,673,2.69%,503
