ジャンル名,売上指数（千円）,シェア,商品ランク入り数
サポーター,153139,61.00%,19706
ストレッチ器具,30667,12.22%,1570
その他,23296,9.28%,2117
コルセット,17095,6.81%,1671
円座クッション,13465,5.36%,1178
ベルト,7928,3.16%,1030
足指ストレッチ,3040,1.21%,801
矯正用シューズ,1683,0.67%,184
視力回復トレーニング,414,0.16%,140
リップトレーナー,306,0.12%,93
