ジャンル名,売上指数（千円）,シェア,商品ランク入り数
餃子,172361,54.99%,9179
セット・詰め合わせ,55710,17.77%,2537
肉まん,29213,9.32%,2700
その他,24958,7.96%,3648
小籠包,8599,2.74%,852
シュウマイ,6772,2.16%,1521
スープ,4702,1.50%,1371
角煮,2444,0.78%,469
ちまき,1687,0.54%,392
春巻き,1374,0.44%,449
あんまん,1149,0.37%,309
饅頭,1080,0.34%,484
麻婆豆腐,1058,0.34%,367
エビチリ,1041,0.33%,307
酢豚,546,0.17%,242
北京ダック,362,0.12%,116
中華ポテト,182,0.06%,123
揚げもち,160,0.05%,121
蒸し鶏,62,0.02%,102
