ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,82922,49.36%,5064
コエンザイムQ10,33375,19.87%,3204
マルチ酵素,32061,19.09%,1661
SOD,12653,7.53%,710
アルファリポ酸,6971,4.15%,807
