ジャンル名,売上指数（千円）,シェア,商品ランク入り数
サプリメント,7928043,57.94%,310993
デンタルケア,1587212,11.60%,132572
健康食品,1523363,11.13%,77282
ダイエット,985986,7.21%,49374
健康グッズ,812895,5.94%,73130
リラックス・マッサージ用品,544369,3.98%,34697
健康アクセサリー,237834,1.74%,8230
その他,63599,0.46%,4584
