ジャンル名,売上指数（千円）,シェア,商品ランク入り数
落花生,20233,24.17%,2296
大豆,16629,19.87%,3643
小豆,13290,15.88%,2213
枝豆,12285,14.68%,1783
その他,9024,10.78%,2600
黒豆,7366,8.80%,1583
ひよこ豆,2604,3.11%,828
インゲンマメ,1465,1.75%,524
えんどう,814,0.97%,254
