ジャンル名,売上指数（千円）,シェア,商品ランク入り数
日用消耗品,4374380,27.13%,389037
文房具・事務用品,2482034,15.40%,613667
バス用品,1638741,10.17%,119801
手芸・クラフト・生地,1546533,9.59%,520794
生活雑貨,1207969,7.49%,187802
防犯関連グッズ,795618,4.94%,42260
防災関連グッズ,724345,4.49%,58494
タオル,710625,4.41%,67689
掃除用品,564591,3.50%,88271
洗濯用品,431764,2.68%,48883
仏壇・仏具・神具,396185,2.46%,52151
印鑑・ハンコ,369307,2.29%,71150
その他,330013,2.05%,31000
旅行用品,253920,1.58%,30958
トイレ用品,228816,1.42%,25168
冠婚葬祭,56504,0.35%,16134
洋服ブラシ・毛玉取り,9621,0.06%,1352
