ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,21038,56.51%,6432
セット・詰め合わせ,7505,20.16%,1984
おかか,3066,8.23%,930
しそ,2644,7.10%,1135
のりたま,1291,3.47%,429
ちりめんじゃこ,931,2.50%,405
さけ,526,1.41%,333
たらこ,227,0.61%,215
