ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ梅,104006,45.57%,5515
その他,51139,22.40%,5114
しそ梅,19536,8.56%,2525
セット・詰め合わせ,18473,8.09%,1548
白梅干し,8792,3.85%,1238
田舎梅干し,7721,3.38%,991
赤じそ漬け,5457,2.39%,961
干し梅,4005,1.75%,976
小梅,3624,1.59%,731
ねり梅,2400,1.05%,712
梅干しにんにく,1691,0.74%,331
きざみ梅,1002,0.44%,192
焼梅干し,407,0.18%,57
