ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,10572,28.24%,2025
わかめ,7826,20.91%,1846
昆布,4343,11.60%,1563
もずく,3545,9.47%,899
ひじき,3432,9.17%,505
海ぶどう,3022,8.07%,587
めかぶ,2712,7.24%,781
セット・詰め合わせ,1980,5.29%,391
