ジャンル名,売上指数（千円）,シェア,商品ランク入り数
刺繍キット,24878,71.91%,5664
その他,5735,16.58%,2389
刺繍枠,1710,4.94%,667
刺繍図案,1427,4.13%,577
刺繍針,846,2.44%,518
