ジャンル名,売上指数（千円）,シェア,商品ランク入り数
白米,1873369,60.87%,31000
玄米,482623,15.68%,14678
雑穀・雑穀米,235075,7.64%,10739
ご飯パック,178776,5.81%,11331
餅,65680,2.13%,5644
もち麦,53065,1.72%,3557
発芽玄米,49209,1.60%,2394
その他,47359,1.54%,5445
麦,44877,1.46%,4109
セット・詰め合わせ,30115,0.98%,2276
ジャスミンライス,10510,0.34%,630
もち米,7153,0.23%,1204
