ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,30110,35.13%,1656
トロ,28312,33.03%,928
赤身,18408,21.48%,1514
大トロ,8609,10.04%,379
カマ,277,0.32%,124
