ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,66328,27.19%,3564
ベーグル,57904,23.74%,1993
菓子パン,24743,10.14%,3317
食パン,23306,9.55%,3070
クロワッサン,20071,8.23%,1407
その他,12969,5.32%,2229
デニッシュ,8982,3.68%,1515
スコーン,7898,3.24%,989
ロールパン,7325,3.00%,908
惣菜パン,5696,2.33%,1266
フランスパン,3548,1.45%,625
ドイツパン,3310,1.36%,847
ナン,944,0.39%,135
プレッツェル,637,0.26%,135
フォカッチャ,96,0.04%,19
イングリッシュマフィン,94,0.04%,51
グリッシーニ,81,0.03%,28
