ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ラップ,52074,29.68%,8626
キッチンペーパー,46798,26.67%,7474
その他,42366,24.15%,4852
フリーザーバック,15074,8.59%,5160
アルミホイル・アルミ箔,6049,3.45%,1858
クッキングシート,5383,3.07%,1405
油処理剤,3137,1.79%,703
脱臭剤,2421,1.38%,835
飲料水・炊飯用炭,1149,0.65%,221
保鮮紙,647,0.37%,127
天ぷら敷紙・天紙,358,0.20%,132
