ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,32979,35.43%,7037
唐辛子,18625,20.01%,7140
シナモン,8558,9.19%,1968
ジンジャー,7745,8.32%,1735
ブラックペッパー,6924,7.44%,2121
山椒・花椒,4598,4.94%,1346
ガーリック,3440,3.70%,1169
クローブ,1999,2.15%,632
オニオン,1881,2.02%,554
カルダモン,1659,1.78%,607
ターメリック,1372,1.47%,545
コリアンダー,733,0.79%,355
ホワイトペッパー,716,0.77%,330
パプリカ,570,0.61%,250
ナツメグ,526,0.57%,222
サフラン,410,0.44%,121
スターアニス,340,0.37%,173
