ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホワイトボード,31534,48.87%,2494
掲示板・コルクボード,8150,12.63%,969
黒板,5857,9.08%,916
その他,4247,6.58%,1157
レーザーポインター・指示棒,4187,6.49%,515
パネル,2495,3.87%,382
コピーボード・電子黒板,2457,3.81%,247
ホワイトボードマーカー,2221,3.44%,1302
チョーク,1728,2.68%,705
スケジュールボード,826,1.28%,194
ホワイトボード用イレーザー,414,0.64%,257
黒板消し,413,0.64%,174
