ジャンル名,売上指数（千円）,シェア,商品ランク入り数
製本テープ,1054,39.53%,312
製本機本体,542,20.32%,114
製本用カバー,485,18.20%,149
その他,350,13.13%,68
製本用とじ具,235,8.82%,83
