ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ・ハニー,505389,85.13%,19713
ジャム・コンフィチュール,42065,7.09%,8847
メープルシロップ,16347,2.75%,1545
ピューレ,7948,1.34%,577
ピーナッツクリーム・ピーナッツバター,7351,1.24%,1167
その他,6184,1.04%,1051
ミルククリーム,3158,0.53%,405
チョコレートクリーム,2969,0.50%,566
コンポート,2271,0.38%,316
