ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ぬか漬け,12645,14.06%,1950
塩漬け,12374,13.76%,2680
セット・詰め合わせ,9623,10.70%,2043
その他,9260,10.30%,3143
しょうゆ漬け,8823,9.81%,3342
たくあん漬け,7230,8.04%,2157
らっきょう漬け,6257,6.96%,1218
松前漬け,5519,6.14%,822
酢漬け,5251,5.84%,1437
みそ漬け,3620,4.03%,1408
浅漬け,2925,3.25%,1357
かす漬け,2489,2.77%,607
しば漬け,1260,1.40%,738
わさび漬け,1060,1.18%,432
こうじ漬け,826,0.92%,320
福神漬け,575,0.64%,266
もろみ漬け,175,0.19%,82
