ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,64200,67.52%,29112
チャーム,23378,24.59%,24846
チェーン,4740,4.98%,3162
石座・ミール皿・フレーム,2689,2.83%,3364
プラ板,80,0.08%,144
