ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レジンアクセサリークラフト道具,76519,27.86%,23032
裁縫道具,50214,18.28%,18580
刺繍道具,34596,12.60%,9815
編物道具,27909,10.16%,8441
アクセサリークラフトキット,26765,9.74%,11465
レザークラフト道具,15696,5.71%,3717
ペーパークラフトキット,14352,5.23%,6335
ビーズクラフト道具,11447,4.17%,7743
その他,4908,1.79%,1282
パッチワーク・キルティング道具,3458,1.26%,1059
シルバークラフトキット,2845,1.04%,306
ぬいぐるみ制作キット,2629,0.96%,1156
ちりめん細工キット,2124,0.77%,851
フェルトクラフト道具,1202,0.44%,1022
