ジャンル名,売上指数（千円）,シェア,商品ランク入り数
もつ鍋,17579,53.41%,1570
その他,9690,29.44%,672
水炊き,3639,11.06%,316
すき焼き,805,2.45%,101
きりたんぽ鍋,547,1.66%,114
キムチ鍋,513,1.56%,168
ちゃんこ鍋,101,0.31%,15
石狩鍋,36,0.11%,7
