ジャンル名,売上指数（千円）,シェア,商品ランク入り数
骨盤用,53056,32.83%,1760
その他,36418,22.54%,6968
背筋用,24848,15.38%,1985
膝用,18369,11.37%,3346
腰用,18200,11.26%,2913
外反母趾用,10702,6.62%,2779
