ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ梅,63280,38.67%,4795
その他,37324,22.81%,4724
しそ梅,17459,10.67%,2131
セット・詰め合わせ,17016,10.40%,1420
田舎梅干し,8286,5.06%,1057
白梅干し,5606,3.43%,908
小梅,4307,2.63%,684
赤じそ漬け,3272,2.00%,597
梅干しにんにく,2217,1.36%,388
干し梅,2108,1.29%,584
ねり梅,1919,1.17%,508
きざみ梅,465,0.28%,151
焼梅干し,361,0.22%,112
