ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダイエットドリンク,294389,37.66%,15925
ダイエット器具,272525,34.86%,8479
ダイエットフード,92130,11.79%,8986
ダイエットスイーツ,52268,6.69%,5697
ダイエット・シェイプアップウェア,52142,6.67%,6417
その他,18254,2.34%,1472
