ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,3907,66.99%,297
リゾット,1242,21.30%,270
玄米雑炊,611,10.47%,171
玄米粥,49,0.83%,119
あずき玄米粥,15,0.26%,98
玄米リゾット,6,0.11%,127
鶏粥,2,0.04%,3
