ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,76198,50.81%,1884
トロ,42091,28.07%,1117
赤身,20015,13.35%,1525
大トロ,11243,7.50%,443
カマ,430,0.29%,75
