ジャンル名,売上指数（千円）,シェア,商品ランク入り数
貼るタイプ（粘着剤付）,15509,60.26%,2115
レギュラータイプ（粘着剤なし）,5054,19.64%,947
靴・靴下用タイプ,2907,11.30%,821
その他,2251,8.75%,531
座布団タイプ,17,0.07%,95
