ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,25771,29.25%,2539
ハンディマッサージ,24611,27.93%,2377
マッサージローラー,23017,26.12%,2194
足ツボマッサージ,14722,16.71%,1785
