ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ドリンクヨーグルト,27195,53.24%,3147
セット・詰め合わせ,6522,12.77%,710
ソフトヨーグルト,6239,12.21%,1372
その他,4221,8.26%,674
無糖ヨーグルト,2091,4.09%,475
カスピ海ヨーグルト,1972,3.86%,417
ギリシャヨーグルト,1795,3.51%,310
低脂肪ヨーグルト,1046,2.05%,227
