ジャンル名,売上指数（千円）,シェア,商品ランク入り数
日用消耗品,3238740,26.56%,341024
文房具・事務用品,1577367,12.94%,562744
バス用品,1293403,10.61%,113572
手芸・クラフト・生地,1246888,10.23%,487204
生活雑貨,1202626,9.86%,197193
タオル,549213,4.50%,63092
防災関連グッズ,479530,3.93%,48632
掃除用品,454082,3.72%,75499
仏壇・仏具・神具,399453,3.28%,51922
防犯関連グッズ,397937,3.26%,27741
洗濯用品,391201,3.21%,46494
印鑑・ハンコ,310233,2.54%,72452
その他,278008,2.28%,26421
トイレ用品,192491,1.58%,24624
旅行用品,110838,0.91%,20117
冠婚葬祭,63504,0.52%,16585
洋服ブラシ・毛玉取り,7688,0.06%,1221
