ジャンル名,売上指数（千円）,シェア,商品ランク入り数
革,17377,37.83%,5032
金具・パーツ,15463,33.66%,9498
その他,9247,20.13%,2480
染料,2703,5.88%,1039
糸,1147,2.50%,608
