ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリアケース・クリアファイル,42504,38.86%,13897
その他,18015,16.47%,6465
リングファイル,14379,13.15%,5355
バインダー,12328,11.27%,3848
ドキュメントファイル,12068,11.03%,1444
個別フォルダー,2705,2.47%,702
フラットファイル,2484,2.27%,1189
名刺ファイル,2177,1.99%,784
インデックス,1289,1.18%,767
スクラップブック,1214,1.11%,511
ハンギングフォルダー,201,0.18%,47
