ジャンル名,売上指数（千円）,シェア,商品ランク入り数
海苔,269639,54.94%,20796
その他,36179,7.37%,5880
だし昆布,27998,5.70%,4356
鰹節,27254,5.55%,3874
乾燥わかめ,23949,4.88%,2218
とろろ昆布,18939,3.86%,1737
ごま,16126,3.29%,3690
干ししいたけ,14723,3.00%,1979
煮干,11085,2.26%,1946
きな粉,10754,2.19%,2260
乾燥ひじき,7331,1.49%,1091
春雨,7232,1.47%,1382
麩,6549,1.33%,1474
切干大根,5635,1.15%,879
フカヒレ,2827,0.58%,229
高野豆腐,2457,0.50%,678
かんぴょう,1013,0.21%,171
さば節,613,0.12%,137
乾燥もずく,493,0.10%,92
