ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スケッチブック,3525,29.90%,1538
その他,2245,19.04%,997
色画用紙,1604,13.61%,1131
画用紙,1580,13.40%,622
和紙,1408,11.94%,693
水彩紙,774,6.56%,260
ケント紙,548,4.65%,218
版画用紙,79,0.67%,84
パステル紙,27,0.23%,80
