ジャンル名,売上指数（千円）,シェア,商品ランク入り数
キッチンペーパー,59954,31.22%,7120
ラップ,54892,28.58%,7993
その他,38052,19.81%,4682
フリーザーバック,18009,9.38%,5206
アルミホイル・アルミ箔,6313,3.29%,1833
クッキングシート,5937,3.09%,1521
油処理剤,4524,2.36%,872
脱臭剤,2836,1.48%,885
飲料水・炊飯用炭,996,0.52%,215
保鮮紙,334,0.17%,117
天ぷら敷紙・天紙,208,0.11%,210
