ジャンル名,売上指数（千円）,シェア,商品ランク入り数
和風惣菜,1458310,35.83%,81843
おせちセット,1091356,26.81%,8644
洋風惣菜,551442,13.55%,44771
中華惣菜・点心,458785,11.27%,29223
カレー,165111,4.06%,23296
鍋セット,123168,3.03%,5888
弁当・駅弁,90992,2.24%,3372
その他,87845,2.16%,5506
韓国惣菜,35136,0.86%,7542
アジアン・エスニック惣菜,8467,0.21%,2891
