ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,118052,26.00%,15035
スポンジ・たわし・ブラシ,117650,25.91%,25116
モップ,62756,13.82%,4880
雑巾・テーブルダスター,27001,5.95%,4680
フローリングワックス,21889,4.82%,2595
ほうき,21600,4.76%,3965
ガラス・サッシ掃除用具,17870,3.94%,3372
フロアワイパー・ダスター取替シート,12002,2.64%,2499
フロアワイパー・ダスター本体,11080,2.44%,3312
粘着式クリーナー,11063,2.44%,2520
使い捨てクロス,10823,2.38%,1871
バケツ,7815,1.72%,2089
トイレポット,5110,1.13%,822
はたき,3516,0.77%,747
スプレーボトル,3041,0.67%,994
ちりとり,2122,0.47%,733
モップ絞り器,493,0.11%,139
ラバーカップ,200,0.04%,130
