ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダイエット紅茶,16019,40.86%,1389
その他,15905,40.56%,1963
ダイエット緑茶,5084,12.97%,564
ダイエットフルーツ茶,2201,5.61%,332
