ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダンボール,60855,38.15%,7550
緩衝材,47603,29.84%,4636
梱包テープ,22318,13.99%,4353
その他,20026,12.55%,3384
ポリエチレンシート,6946,4.35%,933
クラフト紙,1431,0.90%,488
紙管,337,0.21%,91
