ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スッポン,19986,29.79%,1139
その他,19528,29.11%,1610
シジミ,18396,27.42%,1239
サメ,8704,12.97%,275
卵黄,469,0.70%,63
