ジャンル名,売上指数（千円）,シェア,商品ランク入り数
日用消耗品,5197267,31.12%,375791
文房具・事務用品,1859788,11.14%,585437
バス用品,1821127,10.91%,119773
手芸・クラフト・生地,1431681,8.57%,500357
生活雑貨,1142960,6.84%,181914
タオル,992631,5.94%,75402
防災関連グッズ,907825,5.44%,56116
掃除用品,616628,3.69%,82998
洗濯用品,484068,2.90%,50171
印鑑・ハンコ,476218,2.85%,76544
防犯関連グッズ,424046,2.54%,28710
仏壇・仏具・神具,414718,2.48%,54194
旅行用品,329444,1.97%,28278
その他,275370,1.65%,24305
トイレ用品,263179,1.58%,25698
冠婚葬祭,55730,0.33%,15198
洋服ブラシ・毛玉取り,7070,0.04%,737
