ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,63770,70.58%,28953
チャーム,18905,20.92%,20662
チェーン,5435,6.02%,3396
石座・ミール皿・フレーム,1870,2.07%,2335
プラ板,370,0.41%,227
