ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ビタミンC,176117,31.03%,9426
マルチビタミン,107457,18.93%,7750
ビタミンB9・葉酸,95904,16.90%,4289
ビタミンD,37668,6.64%,3858
ビタミンB群,37658,6.63%,3624
その他,29233,5.15%,2285
ビタミンE,16946,2.99%,1769
ビタミンB3・ナイアシン,15992,2.82%,1268
ビタミンB7・ビオチン,13040,2.30%,1603
ビタミンB6,8369,1.47%,416
ビタミンA,7471,1.32%,1003
ビタミンB2,6377,1.12%,286
ビタミンB5・パントテン酸,5038,0.89%,411
ビタミンB1,4136,0.73%,546
ビタミンB12,3319,0.58%,574
ビタミンK,1964,0.35%,364
ビタミンP,796,0.14%,141
ビタミンB8,159,0.03%,16
